date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-03-11,98.1,99.88,99.91,97.5,205600.0,-0.6000000000000085,-0.5971337579617875,2.398487261146493,,,101.106,105.75266666666667,0.0,0.0,False,False,0.0,-0.005971337579617875,-0.0,1.292861303475502,0.8280983763696358,0.2928613034755021,-0.1719016236303642,-0.5702529501756737
2025-03-12,100.8,100.46,101.68,99.91,256009.0,0.5799999999999983,0.5806968362034315,1.772126551862245,,,100.886,104.96066666666667,0.0,0.0,False,False,0.0,0.005806968362034315,0.0,1.3003689081612828,0.8280983763696358,0.3003689081612828,-0.1719016236303642,-0.5702529501756737
2025-03-13,101.85,100.59,102.98,99.9,271436.0,0.1300000000000096,0.129404738204264,3.0658968743778603,,,100.35,104.164,0.0,0.0,False,False,0.0,0.0012940473820426401,0.0,1.3020516471425785,0.8280983763696358,0.3020516471425785,-0.1719016236303642,-0.5702529501756737
2025-03-14,100.1,102.09,102.87,99.4,367064.0,1.5,1.4912019087384376,3.449647082214931,,,100.7,103.18133333333334,0.0,0.0,False,False,0.0,0.014912019087384376,0.0,1.321467866157529,0.8280983763696358,0.321467866157529,-0.1719016236303642,-0.5702529501756737
2025-03-17,103.1,102.36,103.91,102.1,264415.0,0.269999999999996,0.2644725242433088,1.7729454402977785,,,101.076,102.49866666666667,0.0,0.0,False,False,0.0,0.002644725242433088,0.0,1.32496278558022,0.8280983763696358,0.32496278558021996,-0.1719016236303642,-0.5702529501756737
2025-03-18,102.33,106.96,107.97,100.91,652396.0,4.599999999999994,4.493942946463458,6.89722547870262,,,102.492,102.33266666666667,1.0,1.0,True,False,0.0,0.044939429464634584,0.0,1.384505857226068,0.8280983763696358,0.384505857226068,-0.1719016236303642,-0.5702529501756737
2025-03-19,104.78,103.08,104.78,102.88,352791.0,-3.879999999999995,-3.6275243081525743,1.7763649962602897,,,103.016,101.85,1.0,0.0,False,False,1.0,-0.03627524308152574,-0.03627524308152574,1.3342825707073962,0.7980589064714104,0.3342825707073962,-0.20194109352858958,-0.5858421288716198
2025-03-20,103.4,103.1,104.6,102.91,198893.0,0.019999999999996,0.0194024058983277,1.6395032984090003,,,103.51799999999999,101.638,1.0,0.0,False,False,1.0,0.00019402405898327757,0.00019402405898327757,1.3345414536275955,0.7982137490997517,0.33454145362759546,-0.20178625090024827,-0.5857617722804036
2025-03-21,102.42,100.55,103.06,100.21,227333.0,-2.549999999999997,-2.4733268671192965,2.76430649854511,,,103.21,101.74333333333334,1.0,0.0,False,False,1.0,-0.024733268671192965,-0.024733268671192965,1.3015338813021797,0.7784713139862274,0.30153388130217973,-0.22152868601377262,-0.5960072376604711
2025-03-24,100.22,100.98,102.05,99.42,229785.0,0.4300000000000068,0.427647936350084,2.6156141223271963,,,102.934,101.75066666666666,1.0,0.0,False,False,1.0,0.00427647936350084,0.00427647936350084,1.3070998640864657,0.7818004304955669,0.3070998640864657,-0.2181995695044331,-0.5942795709493225
2025-03-25,101.79,100.1,102.9,100.03,207223.0,-0.8800000000000097,-0.8714596949891185,2.842146959794023,,,101.562,101.72,0.0,-1.0,False,True,1.0,-0.008714596949891185,-0.008714596949891185,1.2957090155976947,0.7749873548485466,0.2957090155976947,-0.22501264515145336,-0.597815260962836
2025-03-26,100.04,99.18,100.57,99.17,159092.0,-0.9199999999999876,-0.9190809190809056,1.39860139860139,,,100.78200000000001,101.56133333333334,0.0,0.0,False,False,0.0,-0.009190809190809057,-0.0,1.2838004012685253,0.7749873548485466,0.28380040126852535,-0.22501264515145336,-0.597815260962836
2025-03-27,97.68,97.22,98.58,95.62,242059.0,-1.960000000000008,-1.9762048800161416,2.984472675942724,,,99.606,101.158,0.0,0.0,False,False,0.0,-0.019762048800161414,-0.0,1.25842987508899,0.7749873548485466,0.25842987508898996,-0.22501264515145336,-0.597815260962836
2025-03-28,97.1,95.51,97.22,95.51,201285.0,-1.7099999999999935,-1.7588973462250523,1.7588973462250503,,,98.598,100.836,0.0,0.0,False,False,0.0,-0.017588973462250523,-0.0,1.2362953854119465,0.7749873548485466,0.2362953854119465,-0.22501264515145336,-0.597815260962836
2025-03-31,95.1,96.74,97.08,94.79,182507.0,1.2299999999999898,1.2878232645796128,2.3976546958433587,,,97.75,100.58666666666666,0.0,0.0,False,False,0.0,0.012878232645796128,0.0,1.2522166850042058,0.7749873548485466,0.2522166850042058,-0.22501264515145336,-0.597815260962836
2025-04-01,97.13,96.71,97.49,96.34,122959.0,-0.0300000000000011,-0.03101095720488,1.1887533595203552,,,97.072,100.37533333333333,0.0,0.0,False,False,0.0,-0.0003101095720488001,-0.0,1.2518283606239067,0.7749873548485466,0.2518283606239067,-0.22501264515145336,-0.597815260962836
2025-04-02,96.98,97.86,99.48,96.42,218279.0,1.1500000000000057,1.1891221176713929,3.164098852238654,,,96.80799999999999,100.202,0.0,0.0,False,False,0.0,0.011891221176713929,0.0,1.2667141285353687,0.7749873548485466,0.2667141285353687,-0.22501264515145336,-0.597815260962836
2025-04-03,94.98,91.98,96.06,91.53,424985.0,-5.8799999999999955,-6.008583690987123,4.629061925199266,,,95.75999999999999,99.628,0.0,0.0,False,False,0.0,-0.06008583690987124,-0.0,1.190602549996763,0.7749873548485466,0.19060254999676296,-0.22501264515145336,-0.597815260962836
2025-04-07,78.2,73.2,80.6,73.2,616307.0,-18.78,-20.41748206131768,8.045227223309405,,,91.298,97.702,0.0,0.0,False,False,0.0,-0.20417482061317682,-0.0,0.947511487929583,0.7749873548485466,-0.05248851207041705,-0.22501264515145336,-0.597815260962836
2025-04-08,73.29,70.38,74.86,68.57,692792.0,-2.8200000000000074,-3.8524590163934502,8.592896174863396,,,86.026,95.57,0.0,0.0,False,False,0.0,-0.0385245901639345,-0.0,0.911008996181476,0.7749873548485466,-0.08899100381852398,-0.22501264515145336,-0.597815260962836
2025-04-09,68.08,70.09,71.64,65.3,595501.0,-0.289999999999992,-0.4120488775220088,9.008240977550445,,,80.702,93.112,0.0,0.0,False,False,0.0,-0.004120488775220088,-0.0,0.9072551938385858,0.7749873548485466,-0.09274480616141423,-0.22501264515145336,-0.597815260962836
2025-04-10,78.28,75.59,79.6,75.2,709269.0,5.5,7.8470537879868685,6.277643030389486,,,76.248,91.27933333333334,0.0,0.0,False,False,0.0,0.07847053787986868,0.0,0.9784479968934041,0.7749873548485466,-0.021552003106595885,-0.22501264515145336,-0.597815260962836
2025-04-11,74.1,76.47,77.38,74.01,428937.0,0.8799999999999955,1.164175155443825,4.4582616748246995,,,73.146,89.504,0.0,0.0,False,False,0.0,0.011641751554438251,0.0,0.9898388453821749,0.7749873548485466,-0.010161154617825074,-0.22501264515145336,-0.597815260962836
2025-04-14,79.1,79.64,82.6,79.0,548927.0,3.1700000000000017,4.14541650320388,4.707728520988615,,,74.434,88.10999999999999,0.0,0.0,False,False,0.0,0.0414541650320388,0.0,1.0308717882337703,0.7749873548485466,0.030871788233770348,-0.22501264515145336,-0.597815260962836
2025-04-15,79.25,78.27,79.48,77.39,249801.0,-1.3700000000000043,-1.7202410848819794,2.624309392265198,,,76.01199999999999,86.59599999999999,0.0,0.0,False,False,0.0,-0.017202410848819794,-0.0,1.0131383082001155,0.7749873548485466,0.013138308200115523,-0.22501264515145336,-0.597815260962836
2025-04-16,76.63,76.09,76.81,74.76,266701.0,-2.1799999999999926,-2.7852306119841463,2.6191388782419796,,,77.212,84.99533333333333,0.0,0.0,False,False,0.0,-0.027852306119841463,-0.0,0.9849200698983877,0.7749873548485466,-0.015079930101612349,-0.22501264515145336,-0.597815260962836
2025-04-17,75.19,75.71,76.95,75.19,184925.0,-0.3800000000000096,-0.4994085950847826,2.313050335129459,,,77.236,83.43066666666667,0.0,0.0,False,False,0.0,-0.004994085950847826,-0.0,0.9800012944146,0.7749873548485466,-0.019998705585399956,-0.22501264515145336,-0.597815260962836
2025-04-18,75.71,77.24,77.37,75.65,257548.0,1.5300000000000011,2.0208691057984396,2.271826707172103,,,77.39,82.09866666666667,0.0,0.0,False,False,0.0,0.020208691057984396,0.0,0.9998058378098496,0.7749873548485466,-0.00019416219015044867,-0.22501264515145336,-0.597815260962836
2025-04-21,78.53,79.29,80.36,77.25,332028.0,2.0500000000000114,2.654065251165205,4.026411185914034,,,77.32000000000001,81.01733333333333,0.0,0.0,False,False,0.0,0.026540652511652052,0.0,1.0263413371302819,0.7749873548485466,0.02634133713028186,-0.22501264515145336,-0.597815260962836
2025-04-22,78.1,78.17,78.68,77.21,236164.0,-1.1200000000000043,-1.4125362593013002,1.8539538403329712,,,77.3,79.77933333333333,0.0,0.0,False,False,0.0,-0.014125362593013002,-0.0,1.0118438935991187,0.7749873548485466,0.011843893599118749,-0.22501264515145336,-0.597815260962836
2025-04-23,80.2,81.62,83.44,78.98,608234.0,3.450000000000003,4.413457848279401,5.70551362415248,,,78.40599999999999,78.77333333333334,0.0,0.0,False,False,0.0,0.04413457848279401,0.0,1.056501197333505,0.7749873548485466,0.056501197333505004,-0.22501264515145336,-0.597815260962836
2025-04-24,81.1,79.43,82.26,79.36,306174.0,-2.1899999999999977,-2.6831658907130573,3.55305072286205,,,79.15,77.54466666666667,1.0,1.0,True,False,0.0,-0.026831658907130573,-0.0,1.0281535175716774,0.7749873548485466,0.02815351757167739,-0.22501264515145336,-0.597815260962836
2025-04-25,80.6,83.37,85.09,80.6,644758.0,3.9399999999999977,4.960342439884169,5.652776029208119,,,80.376,76.97066666666666,1.0,0.0,False,False,1.0,0.04960342439884169,0.04960342439884169,1.0791534528509472,0.8134293815148348,0.07915345285094721,-0.1865706184851652,-0.5778655206656382
2025-04-28,83.37,81.49,83.62,81.31,311217.0,-1.8800000000000097,-2.255007796569519,2.770780856423176,,,80.816,77.52333333333333,1.0,0.0,False,False,1.0,-0.022550077965695192,-0.022550077965695192,1.054818458352209,0.795086485542088,0.05481845835220911,-0.20491351445791195,-0.5873846860866362
2025-04-29,81.45,81.19,82.33,80.52,207647.0,-0.2999999999999971,-0.3681433304699943,2.221131427168981,,,81.41999999999999,78.244,1.0,0.0,False,False,1.0,-0.0036814333046999437,-0.0036814333046999437,1.050935214549219,0.7921594276740965,0.05093521454921901,-0.20784057232590347,-0.588903701845306
2025-04-30,81.35,81.59,82.2,80.51,224421.0,0.4000000000000057,0.4926715112698598,2.0815371351151595,,,81.41400000000002,79.01066666666667,1.0,0.0,False,False,1.0,0.004926715112698599,0.004926715112698599,1.0561128729532059,0.7960621714980852,0.05611287295320588,-0.20393782850191478,-0.5868783475004129
2025-05-06,83.27,84.75,85.29,83.25,347501.0,3.1599999999999966,3.873023654859664,2.5003064100992844,,,82.478,79.62133333333333,1.0,0.0,False,False,1.0,0.03873023654859664,0.03873023654859664,1.0970163743447015,0.8268938477075956,0.09701637434470145,-0.17310615229240445,-0.5708780481757567
2025-05-07,86.86,84.75,87.14,83.74,314636.0,0.0,0.0,4.011799410029505,,,82.75399999999999,80.17333333333333,1.0,0.0,False,False,1.0,0.0,0.0,1.0970163743447015,0.8268938477075956,0.09701637434470145,-0.17310615229240445,-0.5708780481757567
2025-05-08,86.96,94.59,96.1,86.23,991735.0,9.840000000000003,11.61061946902655,11.646017699115031,,,85.374,81.17000000000002,1.0,0.0,False,False,1.0,0.11610619469026551,0.11610619469026551,1.2243867710827765,0.9229013457777164,0.2243867710827765,-0.07709865422228357,-0.5210543312913845
2025-05-09,92.79,92.9,94.56,92.1,423055.0,-1.6899999999999975,-1.7866582091130123,2.600697748176348,,,87.71600000000001,82.14533333333334,1.0,0.0,False,False,1.0,-0.017866582091130123,-0.017866582091130123,1.2025111643259323,0.9064122531213644,0.2025111643259323,-0.09358774687863558,-0.5296114533985581
2025-05-12,96.9,95.37,97.16,93.2,468250.0,2.469999999999999,2.658772874058135,4.262648008611404,,,90.47200000000001,83.43066666666667,1.0,0.0,False,False,1.0,0.02658772874058135,0.02658772874058135,1.2344832049705508,0.9305116962344944,0.23448320497055075,-0.06948830376550563,-0.5171048903188427
2025-05-13,98.9,94.53,98.9,94.51,522157.0,-0.8400000000000034,-0.8807801195344522,4.603124672328825,,,92.428,84.68533333333333,1.0,0.0,False,False,1.0,-0.008807801195344522,-0.008807801195344522,1.2236101223221785,0.9223159342041182,0.22361012232217847,-0.07768406579588183,-0.5213581344431184
2025-05-14,96.15,96.49,99.19,96.15,545564.0,1.9599999999999935,2.073415846821103,3.21591029302866,,,94.776,85.96866666666666,1.0,0.0,False,False,1.0,0.020734158468211028,0.020734158468211028,1.2489806485017136,0.9414393789416624,0.24898064850171364,-0.05856062105833759,-0.5114338981531419
2025-05-15,96.1,92.22,96.18,92.2,434820.0,-4.269999999999996,-4.425329049642446,4.1247797699243485,,,94.30199999999999,86.83066666666667,1.0,0.0,False,False,1.0,-0.04425329049642446,-0.04425329049642446,1.1937091450391546,0.8997775886205835,0.1937091450391546,-0.10022241137941645,-0.5330545557848765
2025-05-16,91.5,95.93,97.58,91.31,521695.0,3.710000000000008,4.022988505747138,6.798959011060503,,,94.90799999999999,88.01466666666667,1.0,0.0,False,False,1.0,0.04022988505747138,0.04022988505747138,1.2417319267361322,0.9359755375880784,0.2417319267361322,-0.06402446241192161,-0.5142693942359922
2025-05-19,94.79,93.38,95.5,93.32,305671.0,-2.5500000000000114,-2.6581882622745856,2.272490357552389,,,94.50999999999999,88.79866666666666,1.0,0.0,False,False,1.0,-0.026581882622745856,-0.026581882622745856,1.2087243544107162,0.9110955457101506,0.20872435441071624,-0.08890445428984939,-0.5271810281846863
2025-05-20,93.39,94.06,95.28,92.5,264243.0,0.6800000000000068,0.7282073249089915,2.977082887127866,,,94.41600000000001,89.77399999999999,1.0,0.0,False,False,1.0,0.007282073249089915,0.007282073249089915,1.217526373697494,0.9177302102109315,0.21752637369749395,-0.08226978978906851,-0.5237379257983679
2025-05-21,93.73,93.83,95.4,92.75,262242.0,-0.2300000000000039,-0.2445247714225051,2.817350627259202,,,93.884,90.47133333333333,1.0,0.0,False,False,1.0,-0.0024452477142250517,-0.0024452477142250517,1.2145492201152015,0.915486132512138,0.2145492201152015,-0.08451386748786205,-0.5249025045466815
2025-05-22,93.1,92.56,94.88,92.5,239775.0,-1.269999999999996,-1.3535116700415628,2.5365021848022975,,,93.95200000000001,91.20933333333333,1.0,0.0,False,False,1.0,-0.013535116700415628,-0.013535116700415628,1.1981101546825434,0.903094920870974,0.19811015468254345,-0.09690507912902602,-0.5313330045917173
2025-05-23,92.51,89.97,93.46,89.8,273099.0,-2.5900000000000034,-2.798184961106309,3.954191875540186,,,92.76,91.79466666666667,1.0,0.0,False,False,1.0,-0.027981849611063092,-0.027981849611063092,1.164584816516729,0.8778246546106475,0.16458481651672896,-0.12217534538935249,-0.5444471739749006
2025-05-26,90.09,90.46,91.09,88.96,187616.0,0.4899999999999949,0.5446259864399172,2.367455818606213,,,92.176,92.386,0.0,-1.0,False,True,1.0,0.005446259864399172,0.005446259864399172,1.1709274480616128,0.8826055157950335,0.17092744806161275,-0.11739448420496645,-0.5419661149024065
2025-05-27,89.09,88.26,90.28,86.98,278219.0,-2.1999999999999886,-2.4320141499004966,3.64802122485076,,,91.016,92.61999999999999,0.0,0.0,False,False,0.0,-0.024320141499004966,-0.0,1.1424503268396855,0.8826055157950335,0.1424503268396855,-0.11739448420496645,-0.5419661149024065
2025-05-28,89.1,90.72,91.09,89.1,306261.0,2.4599999999999937,2.7872195785180187,2.254702016768648,,,90.39399999999999,93.018,0.0,0.0,False,False,0.0,0.027872195785180187,0.0,1.1742929260242043,0.8826055157950335,0.17429292602420432,-0.11739448420496645,-0.5419661149024065
2025-05-29,91.7,93.04,94.69,91.38,422422.0,2.3200000000000074,2.557319223985899,3.648589065255734,,,90.49,92.91466666666665,0.0,0.0,False,False,0.0,0.02557319223985899,0.0,1.2043233447673278,0.8826055157950335,0.20432334476732783,-0.11739448420496645,-0.5419661149024065
2025-05-30,91.88,91.65,92.48,90.61,212966.0,-1.3900000000000006,-1.4939810834049827,2.009888220120383,,,90.826,92.83133333333333,0.0,0.0,False,False,0.0,-0.014939810834049827,-0.0,1.1863309818134737,0.8826055157950335,0.18633098181347374,-0.11739448420496645,-0.5419661149024065
2025-06-03,90.6,89.86,91.32,89.85,183330.0,-1.7900000000000065,-1.9530823786143017,1.603927986906709,,,90.70599999999999,92.464,0.0,0.0,False,False,0.0,-0.019530823786143015,-0.0,1.1631609604556328,0.8826055157950335,0.16316096045563278,-0.11739448420496645,-0.5419661149024065
2025-06-04,91.09,95.4,96.07,91.09,611625.0,5.540000000000006,6.165145782328074,5.541954150901391,,,92.134,92.52199999999999,0.0,0.0,False,False,0.0,0.06165145782328074,0.0,1.2348715293508499,0.8826055157950335,0.23487152935084987,-0.11739448420496645,-0.5419661149024065
2025-06-05,95.4,100.98,101.68,94.6,677680.0,5.579999999999998,5.8490566037735725,7.421383647798755,,,94.186,92.82133333333333,1.0,1.0,True,False,0.0,0.058490566037735725,0.0,1.3070998640864655,0.8826055157950335,0.3070998640864655,-0.11739448420496645,-0.5419661149024065
2025-06-06,100.1,101.55,102.55,99.35,468038.0,0.5699999999999932,0.564468211527025,3.168944345414936,,,95.888,93.44333333333333,1.0,0.0,False,False,1.0,0.00564468211527025,0.00564468211527025,1.3144780273121466,0.8875875433648807,0.3144780273121466,-0.11241245663511934,-0.5393806592230084
2025-06-09,103.41,106.65,109.26,103.21,726916.0,5.1000000000000085,5.0221565731167095,5.957656326932557,,,98.888,94.158,1.0,0.0,False,False,1.0,0.050221565731167095,0.050221565731167095,1.3804931719629785,0.9321635795161451,0.3804931719629785,-0.06783642048385485,-0.5162476347231298
2025-06-10,106.2,105.87,107.83,104.71,479187.0,-0.7800000000000011,-0.7313642756680783,2.9254571026722966,,,102.09,94.99066666666666,1.0,0.0,False,False,1.0,-0.007313642756680783,-0.007313642756680783,1.3703967380752042,0.9253460681047753,0.37039673807520423,-0.07465393189522473,-0.5197856267054642
2025-06-11,108.1,106.08,109.08,105.18,343044.0,0.2099999999999937,0.1983564749220789,3.683763105695656,,,104.226,95.792,1.0,0.0,False,False,1.0,0.0019835647492207897,0.0019835647492207897,1.3731150087372974,0.9271815519462979,0.3731150087372974,-0.07281844805370208,-0.518833090402528
2025-06-12,105.2,114.1,117.3,105.1,864869.0,8.019999999999996,7.560331825037703,11.500754147812977,,,106.85,97.14333333333335,1.0,0.0,False,False,1.0,0.07560331825037703,0.07560331825037703,1.4769270597372326,0.9972795538939724,0.4769270597372326,-0.0027204461060276186,-0.4824552754046799
2025-06-13,112.61,114.75,115.99,112.08,474889.0,0.6500000000000057,0.5696757230499561,3.4268185801928106,,,109.49000000000001,98.62266666666666,1.0,0.0,False,False,1.0,0.005696757230499561,0.005696757230499561,1.4853407546437112,1.0029608134034473,0.4853407546437112,0.0029608134034473377,-0.4795069487527346
2025-06-16,115.02,118.67,121.55,115.0,593699.0,3.9200000000000017,3.4161220043573026,5.708061002178646,,,111.894,100.536,1.0,0.0,False,False,1.0,0.034161220043573026,0.034161220043573026,1.5360818070027817,1.0372231784452035,0.5360818070027817,0.03722317844520351,-0.4617262710979261
2025-06-17,119.11,117.46,120.3,116.0,358237.0,-1.210000000000008,-1.019634279935966,3.623493722086456,,,114.21199999999999,102.33600000000001,1.0,0.0,False,False,1.0,-0.010196342799359659,-0.010196342799359659,1.5204193903307215,1.0266472953583348,0.5204193903307215,0.026647295358334766,-0.46721469455770126
2025-06-18,116.61,123.16,123.7,114.2,678263.0,5.700000000000003,4.8527158181508545,8.0878596969181,,,117.628,104.66266666666667,1.0,0.0,False,False,1.0,0.048527158181508545,0.048527158181508545,1.5942010225875332,1.0764675710568066,0.5942010225875332,0.07646757105680657,-0.4413601377637194
2025-06-19,123.16,126.9,129.39,122.2,625735.0,3.740000000000009,3.036700227346545,5.837934394283845,,,120.18799999999999,107.07466666666667,1.0,0.0,False,False,1.0,0.03036700227346545,0.03036700227346545,1.6426121286648097,1.1091566642344004,0.6426121286648097,0.1091566642344004,-0.424395919797142
2025-06-20,128.6,128.1,129.78,123.37,493005.0,1.1999999999999886,0.9456264775413724,5.051221434200155,,,122.85799999999999,109.41199999999999,1.0,0.0,False,False,1.0,0.009456264775413725,0.009456264775413725,1.65814510387677,1.1196451433288155,0.65814510387677,0.11964514332881548,-0.4189528552089352
2025-06-23,125.9,125.69,127.93,121.28,535024.0,-2.4099999999999966,-1.881342701014832,5.191256830601097,,,124.26199999999999,111.68133333333334,1.0,0.0,False,False,1.0,-0.01881342701014832,-0.01881342701014832,1.6269497119927496,1.0985807811475317,0.6269497119927496,0.09858078114753166,-0.42988434325691705
2025-06-24,126.98,123.85,128.57,122.9,450006.0,-1.8400000000000032,-1.4639191662025652,4.511098734982885,,,125.53999999999999,113.94733333333332,1.0,0.0,False,False,1.0,-0.014639191662025652,-0.014639191662025652,1.6031324833344103,1.0824984465360952,0.6031324833344103,0.08249844653609517,-0.4382303756255006
2025-06-25,125.6,124.33,127.29,121.8,492457.0,0.480000000000004,0.3875656035526864,4.432781590633839,,,125.774,115.876,1.0,0.0,False,False,1.0,0.0038756560355268643,0.0038756560355268643,1.6093456734191944,1.0866938381738613,0.6093456734191944,0.08669383817386134,-0.4360531497902179
2025-06-26,126.2,128.3,131.78,125.68,599787.0,3.970000000000013,3.1931150969195077,4.906297755972005,,,126.054,117.69733333333333,1.0,0.0,False,False,1.0,0.03193115096919508,0.03193115096919508,1.6607339330787636,1.121393223177885,0.6607339330787636,0.12139322317788492,-0.4180456777775673
2025-06-27,127.77,137.0,138.87,125.16,662779.0,8.699999999999989,6.780982073265784,10.685892439594705,,,127.83400000000002,120.06066666666668,1.0,0.0,False,False,1.0,0.06780982073265784,0.06780982073265784,1.7733480033654763,1.1974346966123948,0.7733480033654763,0.19743469661239477,-0.3785834595130687
2025-06-30,140.1,144.46,145.2,136.61,752144.0,7.460000000000008,5.445255474452559,6.270072992700712,,,131.588,122.58133333333333,1.0,0.0,False,False,1.0,0.054452554744525594,0.054452554744525594,1.86991133259983,1.2626380749826756,0.86991133259983,0.26263807498267555,-0.34474574132305047
2025-07-01,142.19,143.9,145.38,141.35,319591.0,-0.5600000000000023,-0.387650560708852,2.789699570815451,,,135.598,125.11666666666666,1.0,0.0,False,False,1.0,-0.0038765056070885207,-0.0038765056070885207,1.8626626108342483,1.2577434514052817,0.8626626108342483,0.25774345140528165,-0.3472858381308803
2025-07-02,141.1,137.53,141.2,136.73,365771.0,-6.3700000000000045,-4.426685198054203,3.1063238359972196,,,138.238,127.21333333333334,1.0,0.0,False,False,1.0,-0.04426685198054203,-0.04426685198054203,1.7802084007507586,1.202067108212428,0.7802084007507586,0.2020671082124279,-0.37617943931994424
2025-07-03,140.07,140.86,142.44,138.09,383979.0,3.3300000000000125,2.4212899003853705,3.162946266269173,,,140.75000000000003,128.99733333333333,1.0,0.0,False,False,1.0,0.024212899003853705,0.024212899003853705,1.8233124069639486,1.2311726376994299,0.8233124069639486,0.23117263769942986,-0.36107493508767063
2025-07-04,141.71,138.05,143.78,137.15,418745.0,-2.8100000000000023,-1.9948885418145657,4.706801079085613,,,140.95999999999998,130.55066666666667,1.0,0.0,False,False,1.0,-0.019948885418145657,-0.019948885418145657,1.7869393566759415,1.2066121158200078,0.7869393566759415,0.20661211582000782,-0.373820777998388
2025-07-07,136.1,133.75,138.37,128.81,575204.0,-4.300000000000011,-3.1148134733792188,6.925027164070991,,,138.818,131.55599999999998,1.0,0.0,False,False,1.0,-0.031148134733792188,-0.031148134733792188,1.7312795288330833,1.16902839906502,0.7312795288330833,0.1690283990650201,-0.39332509277279537
2025-07-08,133.36,143.48,143.86,132.42,532241.0,9.72999999999999,7.274766355140172,8.553271028037402,,,138.734,133.29066666666665,1.0,0.0,False,False,1.0,0.07274766355140172,0.07274766355140172,1.8572260695100618,1.254072483722236,0.8572260695100618,0.2540724837222359,-0.3491909107367529
2025-07-09,143.6,143.9,147.96,142.65,415096.0,0.4200000000000159,0.2927237245609282,3.7008642319487057,,,140.00799999999998,134.67333333333335,1.0,0.0,False,False,1.0,0.002927237245609282,0.002927237245609282,1.8626626108342481,1.2577434514052814,0.8626626108342481,0.25774345140528143,-0.34728583813088043
2025-07-10,145.12,145.19,147.28,140.6,435404.0,1.289999999999992,0.8964558721334281,4.642112578179296,,,140.874,135.89266666666668,1.0,0.0,False,False,1.0,0.008964558721334281,0.008964558721334281,1.8793605591871057,1.2690185664317777,0.8793605591871057,0.2690185664317777,-0.3414345436985582
2025-07-11,143.34,143.88,146.48,141.15,310989.0,-1.3100000000000025,-0.9022659962807378,3.671051725325425,,,142.04000000000002,136.94466666666668,1.0,0.0,False,False,1.0,-0.009022659962807378,-0.009022659962807378,1.8624037279140488,1.2575686434203746,0.8624037279140488,0.25756864342037455,-0.34737655587401717
2025-07-14,142.93,148.42,149.1,142.93,388532.0,4.539999999999992,3.1554072838476444,4.288295802057261,,,144.974,138.46,1.0,0.0,False,False,1.0,0.031554072838476444,0.031554072838476444,1.9211701507992989,1.297250055994245,0.9211701507992989,0.29725005599424503,-0.3267836281819686
2025-07-15,153.9,173.41,173.59,153.9,924064.0,24.99000000000001,16.837353456407488,13.26640614472443,,,150.95999999999998,141.764,1.0,0.0,False,False,1.0,0.1683735345640749,0.1683735345640749,2.2446443595883734,1.5156726331354402,1.2446443595883734,0.5156726331354402,-0.21343180813256413
2025-07-16,178.4,169.36,180.57,168.27,905852.0,-4.049999999999983,-2.335505449512709,7.093016550371941,,,156.052,144.766,1.0,0.0,False,False,1.0,-0.023355054495127092,-0.023355054495127092,2.192220568248007,1.4802740161917893,1.1922205682480072,0.48027401619178933,-0.2318021511177616
2025-07-17,167.79,175.45,177.59,167.77,604631.0,6.089999999999975,3.5958904109588907,5.798299480396783,,,162.10399999999998,147.90933333333334,1.0,0.0,False,False,1.0,0.03595890410958891,0.03595890410958891,2.2710504174487056,1.533503047595946,1.2710504174487056,0.5335030475959459,-0.20417859833261276
2025-07-18,179.78,179.22,190.61,177.6,611562.0,3.7700000000000102,2.148760330578514,7.415218010829308,,,169.17199999999997,150.72400000000002,1.0,0.0,False,False,1.0,0.02148760330578514,0.02148760330578514,2.3198498479062812,1.5664543527509,1.3198498479062812,0.5664543527509001,-0.18707830375133006
2025-07-21,178.49,186.55,187.0,175.78,596835.0,7.3300000000000125,4.08994531860285,6.260462002008705,,,176.798,153.53,1.0,0.0,False,False,1.0,0.0408994531860285,0.0408994531860285,2.4147304381593395,1.6305214792192861,1.4147304381593395,0.6305214792192861,-0.15383025089170066
2025-07-22,185.7,183.04,195.7,180.0,592913.0,-3.5100000000000193,-1.8815331010453071,8.4159742696328,,,178.724,156.13933333333333,1.0,0.0,False,False,1.0,-0.018815331010453074,-0.018815331010453074,2.3692964856643552,1.5998426778681216,1.3692964856643552,0.5998426778681216,-0.16975121481220545
2025-07-23,177.6,184.78,186.48,174.6,405784.0,1.740000000000009,0.9506118881118965,6.490384615384613,,,181.808,159.28933333333333,1.0,0.0,False,False,1.0,0.009506118881118963,0.009506118881118963,2.391819299721698,1.6150509725550237,1.391819299721698,0.6150509725550237,-0.16185877115930558
2025-07-24,189.1,183.8,191.56,180.27,442080.0,-0.9799999999999898,-0.5303604286178154,6.109968611321567,,,183.478,162.15200000000002,1.0,0.0,False,False,1.0,-0.005303604286178154,-0.005303604286178154,2.3791340366319305,1.6064853812945847,1.3791340366319305,0.6064853812945847,-0.16630394057300768
